65,50,7,0,0,-1
65,49,7,4,0,-1
65,50,7,4,0,-1
66,49,11,4,0,-1
66,49,11,-1,-5,-1
65,50,7,-1,-5,-1
66,50,6,-1,-5,-1
66,49,11,4,-5,-1
66,50,6,4,-5,-1
67,49,15,4,-5,-1
67,49,15,3,-6,-1
66,50,6,3,-6,-1
67,50,9,3,-6,-1
67,49,15,4,-6,-1
67,50,9,4,-6,-1
68,49,19,4,-6,-1
68,49,19,3,-7,-1
67,50,9,3,-7,-1
68,50,12,3,-7,-1
68,49,19,4,-7,-1
68,50,12,4,-7,-1
69,49,23,4,-7,-1
69,49,23,2,-9,-1
68,50,12,2,-9,-1
69,50,14,2,-9,-1
69,49,23,2,-9,-1
69,50,14,2,-9,-1
70,49,25,2,-9,-1
70,49,25,2,-9,-1
69,50,14,2,-9,-1
70,50,16,2,-9,-1
70,49,25,0,-9,-1
70,50,16,0,-9,-1
71,49,25,0,-9,-1
71,49,25,1,-8,-1
70,50,16,1,-8,-1
71,50,17,1,-8,-1
71,49,25,-1,-8,-1
71,50,17,-1,-8,-1
72,49,24,-1,-8,-1
72,49,24,0,-7,-1
71,50,17,0,-7,-1
72,50,17,0,-7,-1
72,49,24,-4,-7,-1
72,50,17,-4,-7,-1
73,49,20,-4,-7,-1
73,49,20,-2,-5,-1
72,50,17,-2,-5,-1
73,50,15,-2,-5,-1
73,49,20,-5,-5,-1
73,50,15,-5,-5,-1
74,49,15,-5,-5,-1
74,49,15,-4,-4,-1
73,50,15,-4,-4,-1
74,50,11,-4,-4,-1
74,49,15,-5,-4,-1
74,50,11,-5,-4,-1
75,49,10,-5,-4,-1
75,49,10,-4,-3,-1
74,50,11,-4,-3,-1
75,50,7,-4,-3,-1
75,49,10,-4,-3,-1
75,50,7,-4,-3,-1
76,49,6,-4,-3,-1
76,49,6,-2,-1,-1
75,50,7,-2,-1,-1
76,50,5,-2,-1,-1
76,49,6,0,-1,-1
76,50,5,0,-1,-1
77,49,6,0,-1,-1
77,49,6,1,0,-1
76,50,5,1,0,-1
77,50,6,1,0,-1
77,49,6,1,0,-1
77,50,6,1,0,-1
78,49,7,1,0,-1
78,49,7,1,0,-1
77,50,6,1,0,-1
78,50,7,1,0,-1
78,49,7,0,0,-1
78,50,7,0,0,-1
79,49,7,0,0,-1
79,49,7,0,0,-1
78,50,7,0,0,-1
79,50,7,0,0,-1
79,49,7,0,0,-1
79,50,7,0,0,-1
80,49,7,0,0,-1
80,49,7,0,0,-1
79,50,7,0,0,-1
80,50,7,0,0,-1
80,49,7,0,0,-1
80,50,7,0,0,-1
81,49,7,0,0,-1
81,49,7,0,0,-1
80,50,7,0,0,-1
81,50,7,0,0,-1
81,49,7,0,0,-1
81,50,7,0,0,-1
82,49,7,0,0,-1
82,49,7,0,0,-1
81,50,7,0,0,-1
82,50,7,0,0,-1
82,49,7,0,0,-1
82,50,7,0,0,-1
83,49,7,0,0,-1
83,49,7,0,0,-1
82,50,7,0,0,-1
83,50,7,0,0,-1
83,49,7,0,0,-1
83,50,7,0,0,-1
84,49,7,0,0,-1
84,49,7,0,0,-1
83,50,7,0,0,-1
84,50,7,0,0,-1
84,49,7,0,0,-1
84,50,7,0,0,-1
85,49,7,0,0,-1
85,49,7,0,0,-1
84,50,7,0,0,-1
85,50,7,0,0,-1
85,49,7,0,0,-1
85,50,7,0,0,-1
86,49,7,0,0,-1
86,49,7,-1,-1,-1
85,50,7,-1,-1,-1
86,50,6,-1,-1,-1
86,49,7,0,-1,-1
86,50,6,0,-1,-1
87,49,7,0,-1,-1
87,49,7,0,-1,-1
86,50,6,0,-1,-1
87,50,6,0,-1,-1
87,49,7,0,-1,-1
87,50,6,0,-1,-1
88,49,7,0,-1,-1
88,49,7,0,-1,-1
87,50,6,0,-1,-1
88,50,6,0,-1,-1
88,49,7,0,-1,-1
88,50,6,0,-1,-1
89,49,7,0,-1,-1
89,49,7,0,-1,-1
88,50,6,0,-1,-1
89,50,6,0,-1,-1
89,49,7,-1,-1,-1
89,50,6,-1,-1,-1
90,49,6,-1,-1,-1
90,49,6,0,0,-1
89,50,6,0,0,-1
90,50,6,0,0,-1
90,49,6,1,0,-1
90,50,6,1,0,-1
91,49,7,1,0,-1
91,49,7,0,-1,-1
90,50,6,0,-1,-1
91,50,6,0,-1,-1
91,49,7,0,-1,-1
91,50,6,0,-1,-1
92,49,7,0,-1,-1
92,49,7,0,-1,-1
91,50,6,0,-1,-1
92,50,6,0,-1,-1
92,49,7,0,-1,-1
92,50,6,0,-1,-1
93,49,7,0,-1,-1
93,49,7,0,-1,-1
92,50,6,0,-1,-1
93,50,6,0,-1,-1
93,49,7,0,-1,-1
93,50,6,0,-1,-1
94,49,7,0,-1,-1
94,49,7,0,-1,-1
93,50,6,0,-1,-1
94,50,6,0,-1,-1
94,49,7,0,-1,-1
94,50,6,0,-1,-1
95,49,7,0,-1,-1
95,49,7,0,-1,-1
94,50,6,0,-1,-1
95,50,6,0,-1,-1
95,49,7,0,-1,-1
95,50,6,0,-1,-1
96,49,7,0,-1,-1
96,49,7,0,-1,-1
95,50,6,0,-1,-1
96,50,6,0,-1,-1
96,49,7,-1,-1,-1
96,50,6,-1,-1,-1
97,49,6,-1,-1,-1
97,49,6,1,1,-1
96,50,6,1,1,-1
97,50,7,1,1,-1
97,49,6,1,1,-1
97,50,7,1,1,-1
98,49,7,1,1,-1
98,49,7,0,0,-1
97,50,7,0,0,-1
98,50,7,0,0,-1
98,49,7,0,0,-1
98,50,7,0,0,-1
99,49,7,0,0,-1
99,49,7,0,0,-1
98,50,7,0,0,-1
99,50,7,0,0,-1
0,50,7,0,0,-1
0,51,7,0,0,-1
1,50,7,0,0,-1
1,50,7,0,0,-1
0,51,7,0,0,-1
1,51,7,0,0,-1
1,50,7,0,0,-1
1,51,7,0,0,-1
2,50,7,0,0,-1
2,50,7,1,1,-1
1,51,7,1,1,-1
2,51,8,1,1,-1
2,50,7,0,1,-1
2,51,8,0,1,-1
3,50,7,0,1,-1
3,50,7,0,1,-1
2,51,8,0,1,-1
3,51,8,0,1,-1
3,50,7,0,1,-1
3,51,8,0,1,-1
4,50,7,0,1,-1
4,50,7,-1,0,-1
3,51,8,-1,0,-1
4,51,7,-1,0,-1
4,50,7,0,0,-1
4,51,7,0,0,-1
5,50,7,0,0,-1
5,50,7,0,0,-1
4,51,7,0,0,-1
5,51,7,0,0,-1
5,50,7,0,0,-1
5,51,7,0,0,-1
6,50,7,0,0,-1
6,50,7,-1,-1,-1
5,51,7,-1,-1,-1
6,51,6,-1,-1,-1
6,50,7,0,-1,-1
6,51,6,0,-1,-1
7,50,7,0,-1,-1
7,50,7,0,-1,-1
6,51,6,0,-1,-1
7,51,6,0,-1,-1
7,50,7,0,-1,-1
7,51,6,0,-1,-1
8,50,7,0,-1,-1
8,50,7,1,0,-1
7,51,6,1,0,-1
8,51,7,1,0,-1
8,50,7,0,0,-1
8,51,7,0,0,-1
9,50,7,0,0,-1
9,50,7,0,0,-1
8,51,7,0,0,-1
9,51,7,0,0,-1
9,50,7,-1,0,-1
9,51,7,-1,0,-1
10,50,6,-1,0,-1
10,50,6,-1,0,-1
9,51,7,-1,0,-1
10,51,6,-1,0,-1
10,50,6,4,0,-1
10,51,6,4,0,-1
11,50,10,4,0,-1
11,50,10,1,-3,-1
10,51,6,1,-3,-1
11,51,7,1,-3,-1
11,50,10,9,-3,-1
11,51,7,9,-3,-1
12,50,19,9,-3,-1
12,50,19,9,-3,-1
11,51,7,9,-3,-1
12,51,16,9,-3,-1
12,50,19,10,-3,-1
12,51,16,10,-3,-1
13,50,29,10,-3,-1
13,50,29,9,-4,-1
12,51,16,9,-4,-1
13,51,25,9,-4,-1
13,50,29,9,-4,-1
13,51,25,9,-4,-1
14,50,38,9,-4,-1
14,50,38,9,-4,-1
13,51,25,9,-4,-1
14,51,34,9,-4,-1
14,50,38,3,-4,-1
14,51,34,3,-4,-1
15,50,41,3,-4,-1
15,50,41,5,-2,-1
14,51,34,5,-2,-1
15,51,39,5,-2,-1
15,50,41,-2,-2,-1
15,51,39,-2,-2,-1
16,50,39,-2,-2,-1
16,50,39,1,1,-1
15,51,39,1,1,-1
16,51,40,1,1,-1
16,50,39,-2,1,-1
16,51,40,-2,1,-1
17,50,37,-2,1,-1
17,50,37,-1,2,-1
16,51,40,-1,2,-1
17,51,39,-1,2,-1
17,50,37,-2,2,-1
17,51,39,-2,2,-1
18,50,35,-2,2,-1
18,50,35,-1,3,-1
17,51,39,-1,3,-1
18,51,38,-1,3,-1
18,50,35,-2,3,-1
18,51,38,-2,3,-1
19,50,33,-2,3,-1
19,50,33,-1,4,-1
18,51,38,-1,4,-1
19,51,37,-1,4,-1
19,50,33,-2,4,-1
19,51,37,-2,4,-1
20,50,31,-2,4,-1
20,50,31,-1,5,-1
19,51,37,-1,5,-1
20,51,36,-1,5,-1
20,50,31,-2,5,-1
20,51,36,-2,5,-1
21,50,29,-2,5,-1
21,50,29,-1,6,-1
20,51,36,-1,6,-1
21,51,35,-1,6,-1
21,50,29,-1,6,-1
21,51,35,-1,6,-1
22,50,28,-1,6,-1
22,50,28,-1,6,-1
21,51,35,-1,6,-1
22,51,34,-1,6,-1
22,50,28,0,6,-1
22,51,34,0,6,-1
23,50,28,0,6,-1
23,50,28,-1,5,-1
22,51,34,-1,5,-1
23,51,33,-1,5,-1
23,50,28,0,5,-1
23,51,33,0,5,-1
24,50,28,0,5,-1
24,50,28,-1,4,-1
23,51,33,-1,4,-1
24,51,32,-1,4,-1
24,50,28,-1,4,-1
24,51,32,-1,4,-1
25,50,27,-1,4,-1
25,50,27,0,5,-1
24,51,32,0,5,-1
25,51,32,0,5,-1
25,50,27,0,5,-1
25,51,32,0,5,-1
26,50,27,0,5,-1
26,50,27,0,5,-1
25,51,32,0,5,-1
26,51,32,0,5,-1
26,50,27,0,5,-1
26,51,32,0,5,-1
27,50,27,0,5,-1
27,50,27,0,5,-1
26,51,32,0,5,-1
27,51,32,0,5,-1
27,50,27,-1,5,-1
27,51,32,-1,5,-1
28,50,26,-1,5,-1
28,50,26,0,6,-1
27,51,32,0,6,-1
28,51,32,0,6,-1
28,50,26,0,6,-1
28,51,32,0,6,-1
29,50,26,0,6,-1
29,50,26,-1,5,-1
28,51,32,-1,5,-1
29,51,31,-1,5,-1
29,50,26,0,5,-1
29,51,31,0,5,-1
30,50,26,0,5,-1
30,50,26,0,5,-1
29,51,31,0,5,-1
30,51,31,0,5,-1
30,50,26,0,5,-1
30,51,31,0,5,-1
31,50,26,0,5,-1
31,50,26,-1,4,-1
30,51,31,-1,4,-1
31,51,30,-1,4,-1
31,50,26,0,4,-1
31,51,30,0,4,-1
32,50,26,0,4,-1
32,50,26,-1,3,-1
31,51,30,-1,3,-1
32,51,29,-1,3,-1
32,50,26,-1,3,-1
32,51,29,-1,3,-1
33,50,25,-1,3,-1
33,50,25,-1,3,-1
32,51,29,-1,3,-1
33,51,28,-1,3,-1
33,50,25,-2,3,-1
33,51,28,-2,3,-1
34,50,23,-2,3,-1
34,50,23,0,5,-1
33,51,28,0,5,-1
34,51,28,0,5,-1
34,50,23,0,5,-1
34,51,28,0,5,-1
35,50,23,0,5,-1
35,50,23,-1,4,-1
34,51,28,-1,4,-1
35,51,27,-1,4,-1
35,50,23,-1,4,-1
35,51,27,-1,4,-1
36,50,22,-1,4,-1
36,50,22,-1,4,-1
35,51,27,-1,4,-1
36,51,26,-1,4,-1
36,50,22,-1,4,-1
36,51,26,-1,4,-1
37,50,21,-1,4,-1
37,50,21,-2,3,-1
36,51,26,-2,3,-1
37,51,24,-2,3,-1
37,50,21,-2,3,-1
37,51,24,-2,3,-1
38,50,19,-2,3,-1
38,50,19,-3,2,-1
37,51,24,-3,2,-1
38,51,21,-3,2,-1
38,50,19,-1,2,-1
38,51,21,-1,2,-1
39,50,18,-1,2,-1
39,50,18,-2,1,-1
38,51,21,-2,1,-1
39,51,19,-2,1,-1
39,50,18,1,1,-1
39,51,19,1,1,-1
40,50,19,1,1,-1
40,50,19,0,0,-1
39,51,19,0,0,-1
40,51,19,0,0,-1
40,50,19,0,0,-1
40,51,19,0,0,-1
41,50,19,0,0,-1
41,50,19,-1,-1,-1
40,51,19,-1,-1,-1
41,51,18,-1,-1,-1
41,50,19,-1,-1,-1
41,51,18,-1,-1,-1
42,50,18,-1,-1,-1
42,50,18,0,0,-1
41,51,18,0,0,-1
42,51,18,0,0,-1
42,50,18,0,0,-1
42,51,18,0,0,-1
43,50,18,0,0,-1
43,50,18,0,0,-1
42,51,18,0,0,-1
43,51,18,0,0,-1
43,50,18,1,0,-1
43,51,18,1,0,-1
44,50,19,1,0,-1
44,50,19,1,0,-1
43,51,18,1,0,-1
44,51,19,1,0,-1
44,50,19,0,0,-1
44,51,19,0,0,-1
45,50,19,0,0,-1
45,50,19,0,0,-1
44,51,19,0,0,-1
45,51,19,0,0,-1
45,50,19,0,0,-1
45,51,19,0,0,-1
46,50,19,0,0,-1
46,50,19,0,0,-1
45,51,19,0,0,-1
46,51,19,0,0,-1
46,50,19,0,0,-1
46,51,19,0,0,-1
47,50,19,0,0,-1
47,50,19,0,0,-1
46,51,19,0,0,-1
47,51,19,0,0,-1
47,50,19,0,0,-1
47,51,19,0,0,-1
48,50,19,0,0,-1
48,50,19,1,1,-1
47,51,19,1,1,-1
48,51,20,1,1,-1
48,50,19,2,1,-1
48,51,20,2,1,-1
49,50,21,2,1,-1
49,50,21,3,2,-1
48,51,20,3,2,-1
49,51,23,3,2,-1
49,50,21,5,2,-1
49,51,23,5,2,-1
50,50,26,5,2,-1
50,50,26,5,2,-1
49,51,23,5,2,-1
50,51,28,5,2,-1
50,50,26,4,2,-1
50,51,28,4,2,-1
51,50,30,4,2,-1
51,50,30,5,3,-1
50,51,28,5,3,-1
51,51,33,5,3,-1
51,50,30,6,3,-1
51,51,33,6,3,-1
52,50,36,6,3,-1
52,50,36,4,1,-1
51,51,33,4,1,-1
52,51,37,4,1,-1
52,50,36,1,1,-1
52,51,37,1,1,-1
53,50,37,1,1,-1
53,50,37,-1,-1,-1
52,51,37,-1,-1,-1
53,51,36,-1,-1,-1
53,50,37,-5,-1,-1
53,51,36,-5,-1,-1
54,50,32,-5,-1,-1
54,50,32,-7,-3,-1
53,51,36,-7,-3,-1
54,51,29,-7,-3,-1
54,50,32,-7,-3,-1
54,51,29,-7,-3,-1
55,50,25,-7,-3,-1
55,50,25,-8,-4,-1
54,51,29,-8,-4,-1
55,51,21,-8,-4,-1
55,50,25,-11,-4,-1
55,51,21,-11,-4,-1
56,50,14,-11,-4,-1
56,50,14,-10,-3,-1
55,51,21,-10,-3,-1
56,51,11,-10,-3,-1
56,50,14,-7,-3,-1
56,51,11,-7,-3,-1
57,50,7,-7,-3,-1
57,50,7,-6,-2,-1
56,51,11,-6,-2,-1
57,51,5,-6,-2,-1
57,50,7,-1,-2,-1
57,51,5,-1,-2,-1
58,50,6,-1,-2,-1
58,50,6,1,0,-1
57,51,5,1,0,-1
58,51,6,1,0,-1
58,50,6,0,0,-1
58,51,6,0,0,-1
59,50,6,0,0,-1
59,50,6,0,0,-1
58,51,6,0,0,-1
59,51,6,0,0,-1
59,50,6,0,0,-1
59,51,6,0,0,-1
60,50,6,0,0,-1
60,50,6,0,0,-1
59,51,6,0,0,-1
60,51,6,0,0,-1
60,50,6,0,0,-1
60,51,6,0,0,-1
61,50,6,0,0,-1
61,50,6,0,0,-1
60,51,6,0,0,-1
61,51,6,0,0,-1
61,50,6,1,0,-1
61,51,6,1,0,-1
62,50,7,1,0,-1
62,50,7,1,0,-1
61,51,6,1,0,-1
62,51,7,1,0,-1
62,50,7,0,0,-1
62,51,7,0,0,-1
63,50,7,0,0,-1
63,50,7,0,0,-1
62,51,7,0,0,-1
63,51,7,0,0,-1
63,50,7,0,0,-1
63,51,7,0,0,-1
64,50,7,0,0,-1
64,50,7,0,0,-1
63,51,7,0,0,-1
64,51,7,0,0,-1
64,50,7,0,0,-1
64,51,7,0,0,-1
65,50,7,0,0,-1
65,50,7,0,0,-1
64,51,7,0,0,-1
65,51,7,0,0,-1
65,50,7,-1,0,-1
65,51,7,-1,0,-1
66,50,6,-1,0,-1
66,50,6,0,1,-1
65,51,7,0,1,-1
66,51,7,0,1,-1
66,50,6,3,1,-1
66,51,7,3,1,-1
67,50,9,3,1,-1
67,50,9,0,-2,-1
66,51,7,0,-2,-1
67,51,7,0,-2,-1
67,50,9,3,-2,-1
67,51,7,3,-2,-1
68,50,12,3,-2,-1
68,50,12,-1,-6,-1
67,51,7,-1,-6,-1
68,51,6,-1,-6,-1
68,50,12,2,-6,-1
68,51,6,2,-6,-1
69,50,14,2,-6,-1
69,50,14,2,-6,-1
68,51,6,2,-6,-1
69,51,8,2,-6,-1
69,50,14,2,-6,-1
69,51,8,2,-6,-1
70,50,16,2,-6,-1
70,50,16,2,-6,-1
69,51,8,2,-6,-1
70,51,10,2,-6,-1
70,50,16,1,-6,-1
70,51,10,1,-6,-1
71,50,17,1,-6,-1
71,50,17,1,-6,-1
70,51,10,1,-6,-1
71,51,11,1,-6,-1
71,50,17,0,-6,-1
71,51,11,0,-6,-1
72,50,17,0,-6,-1
72,50,17,0,-6,-1
71,51,11,0,-6,-1
72,51,11,0,-6,-1
72,50,17,-2,-6,-1
72,51,11,-2,-6,-1
73,50,15,-2,-6,-1
73,50,15,-1,-5,-1
72,51,11,-1,-5,-1
73,51,10,-1,-5,-1
73,50,15,-4,-5,-1
73,51,10,-4,-5,-1
74,50,11,-4,-5,-1
74,50,11,-2,-3,-1
73,51,10,-2,-3,-1
74,51,8,-2,-3,-1
74,50,11,-4,-3,-1
74,51,8,-4,-3,-1
75,50,7,-4,-3,-1
75,50,7,-2,-1,-1
74,51,8,-2,-1,-1
75,51,6,-2,-1,-1
75,50,7,-2,-1,-1
75,51,6,-2,-1,-1
76,50,5,-2,-1,-1
76,50,5,-1,0,-1
75,51,6,-1,0,-1
76,51,5,-1,0,-1
76,50,5,1,0,-1
76,51,5,1,0,-1
77,50,6,1,0,-1
77,50,6,1,0,-1
76,51,5,1,0,-1
77,51,6,1,0,-1
77,50,6,1,0,-1
77,51,6,1,0,-1
78,50,7,1,0,-1
78,50,7,1,0,-1
77,51,6,1,0,-1
78,51,7,1,0,-1
78,50,7,0,0,-1
78,51,7,0,0,-1
79,50,7,0,0,-1
79,50,7,0,0,-1
78,51,7,0,0,-1
79,51,7,0,0,-1
79,50,7,0,0,-1
79,51,7,0,0,-1
80,50,7,0,0,-1
80,50,7,0,0,-1
79,51,7,0,0,-1
80,51,7,0,0,-1
80,50,7,0,0,-1
80,51,7,0,0,-1
81,50,7,0,0,-1
81,50,7,0,0,-1
80,51,7,0,0,-1
81,51,7,0,0,-1
81,50,7,0,0,-1
81,51,7,0,0,-1
82,50,7,0,0,-1
82,50,7,0,0,-1
81,51,7,0,0,-1
82,51,7,0,0,-1
82,50,7,0,0,-1
82,51,7,0,0,-1
83,50,7,0,0,-1
83,50,7,0,0,-1
82,51,7,0,0,-1
83,51,7,0,0,-1
83,50,7,0,0,-1
83,51,7,0,0,-1
84,50,7,0,0,-1
84,50,7,0,0,-1
83,51,7,0,0,-1
84,51,7,0,0,-1
84,50,7,0,0,-1
84,51,7,0,0,-1
85,50,7,0,0,-1
85,50,7,0,0,-1
84,51,7,0,0,-1
85,51,7,0,0,-1
85,50,7,-1,0,-1
85,51,7,-1,0,-1
86,50,6,-1,0,-1
86,50,6,-1,0,-1
85,51,7,-1,0,-1
86,51,6,-1,0,-1
86,50,6,0,0,-1
86,51,6,0,0,-1
87,50,6,0,0,-1
87,50,6,0,0,-1
86,51,6,0,0,-1
87,51,6,0,0,-1
87,50,6,0,0,-1
87,51,6,0,0,-1
88,50,6,0,0,-1
88,50,6,0,0,-1
87,51,6,0,0,-1
88,51,6,0,0,-1
88,50,6,0,0,-1
88,51,6,0,0,-1
89,50,6,0,0,-1
89,50,6,-1,-1,-1
88,51,6,-1,-1,-1
89,51,5,-1,-1,-1
89,50,6,0,-1,-1
89,51,5,0,-1,-1
90,50,6,0,-1,-1
90,50,6,0,-1,-1
89,51,5,0,-1,-1
90,51,5,0,-1,-1
90,50,6,0,-1,-1
90,51,5,0,-1,-1
91,50,6,0,-1,-1
91,50,6,1,0,-1
90,51,5,1,0,-1
91,51,6,1,0,-1
91,50,6,0,0,-1
91,51,6,0,0,-1
92,50,6,0,0,-1
92,50,6,0,0,-1
91,51,6,0,0,-1
92,51,6,0,0,-1
92,50,6,0,0,-1
92,51,6,0,0,-1
93,50,6,0,0,-1
93,50,6,0,0,-1
92,51,6,0,0,-1
93,51,6,0,0,-1
93,50,6,0,0,-1
93,51,6,0,0,-1
94,50,6,0,0,-1
94,50,6,-1,-1,-1
93,51,6,-1,-1,-1
94,51,5,-1,-1,-1
94,50,6,0,-1,-1
94,51,5,0,-1,-1
95,50,6,0,-1,-1
95,50,6,0,-1,-1
94,51,5,0,-1,-1
95,51,5,0,-1,-1
95,50,6,0,-1,-1
95,51,5,0,-1,-1
96,50,6,0,-1,-1
96,50,6,1,0,-1
95,51,5,1,0,-1
96,51,6,1,0,-1
96,50,6,1,0,-1
96,51,6,1,0,-1
97,50,7,1,0,-1
97,50,7,1,0,-1
96,51,6,1,0,-1
97,51,7,1,0,-1
97,50,7,0,0,-1
97,51,7,0,0,-1
98,50,7,0,0,-1
98,50,7,0,0,-1
97,51,7,0,0,-1
98,51,7,0,0,-1
98,50,7,0,0,-1
98,51,7,0,0,-1
99,50,7,0,0,-1
99,50,7,0,0,-1
98,51,7,0,0,-1
99,51,7,0,0,-1
0,51,7,0,0,-1
0,52,7,0,0,-1
1,51,7,0,0,-1
1,51,7,0,0,-1
0,52,7,0,0,-1
1,52,7,0,0,-1
1,51,7,1,0,-1
1,52,7,1,0,-1
2,51,8,1,0,-1
2,51,8,1,0,-1
1,52,7,1,0,-1
2,52,8,1,0,-1
2,51,8,0,0,-1
2,52,8,0,0,-1
3,51,8,0,0,-1
3,51,8,-1,-1,-1
2,52,8,-1,-1,-1
3,52,7,-1,-1,-1
3,51,8,-1,-1,-1
3,52,7,-1,-1,-1
4,51,7,-1,-1,-1
4,51,7,0,0,-1
3,52,7,0,0,-1
4,52,7,0,0,-1
4,51,7,0,0,-1
4,52,7,0,0,-1
5,51,7,0,0,-1
5,51,7,-1,-1,-1
4,52,7,-1,-1,-1
5,52,6,-1,-1,-1
5,51,7,-1,-1,-1
5,52,6,-1,-1,-1
6,51,6,-1,-1,-1
6,51,6,0,0,-1
5,52,6,0,0,-1
6,52,6,0,0,-1
6,51,6,0,0,-1
6,52,6,0,0,-1
7,51,6,0,0,-1
7,51,6,0,0,-1
6,52,6,0,0,-1
7,52,6,0,0,-1
7,51,6,1,0,-1
7,52,6,1,0,-1
8,51,7,1,0,-1
8,51,7,1,0,-1
7,52,6,1,0,-1
8,52,7,1,0,-1
8,51,7,0,0,-1
8,52,7,0,0,-1
9,51,7,0,0,-1
9,51,7,0,0,-1
8,52,7,0,0,-1
9,52,7,0,0,-1
9,51,7,-1,0,-1
9,52,7,-1,0,-1
10,51,6,-1,0,-1
10,51,6,0,1,-1
9,52,7,0,1,-1
10,52,7,0,1,-1
10,51,6,1,1,-1
10,52,7,1,1,-1
11,51,7,1,1,-1
11,51,7,-1,-1,-1
10,52,7,-1,-1,-1
11,52,6,-1,-1,-1
11,51,7,9,-1,-1
11,52,6,9,-1,-1
12,51,16,9,-1,-1
12,51,16,6,-4,-1
11,52,6,6,-4,-1
12,52,12,6,-4,-1
12,51,16,9,-4,-1
12,52,12,9,-4,-1
13,51,25,9,-4,-1
13,51,25,7,-6,-1
12,52,12,7,-6,-1
13,52,19,7,-6,-1
13,51,25,9,-6,-1
13,52,19,9,-6,-1
14,51,34,9,-6,-1
14,51,34,9,-6,-1
13,52,19,9,-6,-1
14,52,28,9,-6,-1
14,51,34,5,-6,-1
14,52,28,5,-6,-1
15,51,39,5,-6,-1
15,51,39,7,-4,-1
14,52,28,7,-4,-1
15,52,35,7,-4,-1
15,51,39,1,-4,-1
15,52,35,1,-4,-1
16,51,40,1,-4,-1
16,51,40,6,1,-1
15,52,35,6,1,-1
16,52,41,6,1,-1
16,51,40,-1,1,-1
16,52,41,-1,1,-1
17,51,39,-1,1,-1
17,51,39,2,4,-1
16,52,41,2,4,-1
17,52,43,2,4,-1
17,51,39,-1,4,-1
17,52,43,-1,4,-1
18,51,38,-1,4,-1
18,51,38,-2,3,-1
17,52,43,-2,3,-1
18,52,41,-2,3,-1
18,51,38,-1,3,-1
18,52,41,-1,3,-1
19,51,37,-1,3,-1
19,51,37,-1,3,-1
18,52,41,-1,3,-1
19,52,40,-1,3,-1
19,51,37,-1,3,-1
19,52,40,-1,3,-1
20,51,36,-1,3,-1
20,51,36,-1,3,-1
19,52,40,-1,3,-1
20,52,39,-1,3,-1
20,51,36,-1,3,-1
20,52,39,-1,3,-1
21,51,35,-1,3,-1
21,51,35,-1,3,-1
20,52,39,-1,3,-1
21,52,38,-1,3,-1
21,51,35,-1,3,-1
21,52,38,-1,3,-1
22,51,34,-1,3,-1
22,51,34,-1,3,-1
21,52,38,-1,3,-1
22,52,37,-1,3,-1
22,51,34,-1,3,-1
22,52,37,-1,3,-1
23,51,33,-1,3,-1
23,51,33,0,4,-1
22,52,37,0,4,-1
23,52,37,0,4,-1
23,51,33,-1,4,-1
23,52,37,-1,4,-1
24,51,32,-1,4,-1
24,51,32,0,5,-1
23,52,37,0,5,-1
24,52,37,0,5,-1
24,51,32,0,5,-1
24,52,37,0,5,-1
25,51,32,0,5,-1
25,51,32,1,6,-1
24,52,37,1,6,-1
25,52,38,1,6,-1
25,51,32,0,6,-1
25,52,38,0,6,-1
26,51,32,0,6,-1
26,51,32,0,6,-1
25,52,38,0,6,-1
26,52,38,0,6,-1
26,51,32,0,6,-1
26,52,38,0,6,-1
27,51,32,0,6,-1
27,51,32,-1,5,-1
26,52,38,-1,5,-1
27,52,37,-1,5,-1
27,51,32,0,5,-1
27,52,37,0,5,-1
28,51,32,0,5,-1
28,51,32,0,5,-1
27,52,37,0,5,-1
28,52,37,0,5,-1
28,51,32,-1,5,-1
28,52,37,-1,5,-1
29,51,31,-1,5,-1
29,51,31,-2,4,-1
28,52,37,-2,4,-1
29,52,35,-2,4,-1
29,51,31,0,4,-1
29,52,35,0,4,-1
30,51,31,0,4,-1
30,51,31,-1,3,-1
29,52,35,-1,3,-1
30,52,34,-1,3,-1
30,51,31,-1,3,-1
30,52,34,-1,3,-1
31,51,30,-1,3,-1
31,51,30,-1,3,-1
30,52,34,-1,3,-1
31,52,33,-1,3,-1
31,51,30,-1,3,-1
31,52,33,-1,3,-1
32,51,29,-1,3,-1
32,51,29,0,4,-1
31,52,33,0,4,-1
32,52,33,0,4,-1
32,51,29,-1,4,-1
32,52,33,-1,4,-1
33,51,28,-1,4,-1
33,51,28,-1,4,-1
32,52,33,-1,4,-1
33,52,32,-1,4,-1
33,51,28,0,4,-1
33,52,32,0,4,-1
34,51,28,0,4,-1
34,51,28,0,4,-1
33,52,32,0,4,-1
34,52,32,0,4,-1
34,51,28,-1,4,-1
34,52,32,-1,4,-1
35,51,27,-1,4,-1
35,51,27,-1,4,-1
34,52,32,-1,4,-1
35,52,31,-1,4,-1
35,51,27,-1,4,-1
35,52,31,-1,4,-1
36,51,26,-1,4,-1
36,51,26,-1,4,-1
35,52,31,-1,4,-1
36,52,30,-1,4,-1
36,51,26,-2,4,-1
36,52,30,-2,4,-1
37,51,24,-2,4,-1
37,51,24,-2,4,-1
36,52,30,-2,4,-1
37,52,28,-2,4,-1
37,51,24,-3,4,-1
37,52,28,-3,4,-1
38,51,21,-3,4,-1
38,51,21,-5,2,-1
37,52,28,-5,2,-1
